date,open,high,low,close,adj_close,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_LINE,MACD_SIGNAL,MACD_HIST,BB_UPPER,BB_MIDDLE,BB_LOWER,ATR_14,ADX_14
2023-04-21,1228.0999755859375,1233.25,1220.0,1227.3499755859375,1101.794189453125,8691352,1361.0674987792968,1456.9550048828125,1349.0157179138969,1421.2892932638479,23.45181524134526,-56.59389109409449,-40.20300739938702,-16.39088369470747,1505.6135776766355,1361.0674987792968,1216.521419881958,36.187025776472744,39.03729494861193
2023-04-24,1228.0,1230.0,1218.0,1226.300048828125,1100.8516845703125,8313774,1352.8475036621094,1450.0840063476562,1337.3285113342997,1413.6426562271529,23.361897138807194,-59.28674511840791,-44.0197549431912,-15.266990175216705,1508.0252479168769,1352.8475036621094,1197.6697594073419,34.459381078153264,41.083332721063776
2023-04-25,1225.949951171875,1235.5,1215.0,1224.9000244140625,1099.5947265625,6808576,1344.6300048828125,1443.3340063476562,1326.6210363895152,1406.2409843913454,23.233972139754187,-60.832581471132244,-47.38232024877941,-13.450261222352836,1508.3954051006456,1344.6300048828125,1180.8646046649794,33.462282429713746,42.73704786697531
2023-04-26,1228.0,1233.0,1220.550048828125,1227.550048828125,1101.9737548828125,5680192,1337.2800048828126,1436.0750073242189,1317.1857042408112,1399.2334967221996,24.081384016470963,-61.13906006805814,-50.13366821263516,-11.005391855422985,1508.0591538575125,1337.2800048828126,1166.5008559081127,31.961401625582404,44.27264050246459
2023-04-27,1230.0,1247.800048828125,1225.4000244140625,1246.25,1118.7607421875,8020704,1330.5600036621095,1428.6600073242187,1310.4299228845434,1393.2341439095644,29.957150953334576,-59.19070320500941,-51.945075211110016,-7.245627993899397,1504.531221677799,1330.5600036621095,1156.5887856464199,31.27844611047384,44.991420890844914
2023-04-28,1255.699951171875,1259.0,1244.949951171875,1252.75,1124.5958251953125,10118277,1323.7500061035157,1421.5440063476562,1304.9365968955394,1387.724961795464,31.929274973346125,-56.471156338461014,-52.85029143658022,-3.6208649018807932,1498.7056649740173,1323.7500061035157,1148.7943472330142,30.047846304591783,45.142672232656764
2023-05-02,1254.550048828125,1279.75,1254.550048828125,1277.449951171875,1146.7689208984375,8886401,1318.7425048828125,1415.7440063476563,1302.3188211123334,1383.4004515749311,38.96221053177729,-51.72654481006475,-52.62554211127713,0.8989973012123755,1492.977855691978,1318.7425048828125,1144.507154073647,29.83014299712094,44.385321461931525
2023-05-03,1266.0,1272.5,1262.0999755859375,1269.1500244140625,1139.318115234375,5549783,1313.0225036621093,1409.2620068359374,1299.1598880934503,1378.9200426666619,37.55797088272939,-48.081882700861115,-51.71681022919393,3.634927528332817,1485.8778278181724,1313.0225036621093,1140.1671795060463,28.795845324893552,43.68206717482951
2023-05-04,1268.949951171875,1275.800048828125,1262.5,1273.550048828125,1143.2679443359375,4505401,1305.302508544922,1402.7920068359374,1296.720855782467,1374.7878860455428,38.81688111678355,-44.32743741758986,-50.238935666873125,5.911498249283262,1470.561460164985,1305.302508544922,1140.0435569248589,27.689002717981513,42.8799475413493
2023-05-05,1279.0,1279.0,1254.25,1259.0999755859375,1130.296142578125,5373791,1297.7150085449218,1395.9380053710938,1293.137914811369,1370.2511052432053,36.23328228427537,-42.03347687118321,-48.59784390773515,6.5643670365519355,1456.7091018822932,1297.7150085449218,1138.7209152075504,27.479073952411404,42.32857578898011
2023-05-08,1262.449951171875,1270.300048828125,1255.199951171875,1265.5999755859375,1136.13134765625,5260842,1289.8175048828125,1389.57400390625,1290.5152539327564,1366.147139374293,38.22507731397365,-39.23868183486843,-46.726011493161806,7.487329658293376,1438.3739690827153,1289.8175048828125,1141.2610406829097,26.59486135982845,41.81658773320872
2023-05-09,1266.0,1272.0,1260.699951171875,1270.699951171875,1140.70947265625,4969897,1282.257501220703,1383.13900390625,1288.6280822412439,1362.404112385963,39.813582006564836,-36.1950274795056,-44.619814690430566,8.424787210924968,1417.9938125486824,1282.257501220703,1146.5211898927237,25.502374750421062,41.24954233494764
2023-05-10,1276.4000244140625,1276.4000244140625,1259.1500244140625,1263.25,1134.0216064453125,6515734,1274.0400024414062,1376.81400390625,1286.211122027792,1358.5157158218076,38.265637945641224,-33.99221715235399,-42.49429518281525,8.502078030461263,1392.3683892206761,1274.0400024414062,1155.7116156621362,24.91291941110527,40.47653833495737
2023-05-11,1270.25,1275.9000244140625,1253.050048828125,1256.0999755859375,1127.60302734375,6888461,1266.5375,1370.7000024414062,1283.3433937952345,1354.499412283146,36.78734260391706,-32.44936522932721,-40.48530919211765,8.035943962790434,1368.2735028595737,1266.5375,1164.8014971404261,24.765566280736145,39.94288469574895
2023-05-12,1253.3499755859375,1256.0,1239.050048828125,1245.199951171875,1117.8179931640625,8292212,1257.3824951171875,1364.5900024414063,1279.7106849739623,1350.2131589062335,34.59328186962635,-31.740302391276145,-38.73630783194935,6.996005440673201,1327.1864461339476,1257.3824951171875,1187.5785441004275,24.214449171955884,39.848833314035005
2023-05-15,1249.9000244140625,1268.9000244140625,1245.6500244140625,1258.3499755859375,1129.6229248046875,5534710,1250.8399963378906,1358.7440014648437,1277.6763316989122,1346.610681128967,39.29702880959814,-29.774051184373093,-36.9438565024341,7.169805318061009,1285.8598946242575,1250.8399963378906,1215.8200980515237,24.177708034115284,39.00048928361889
2023-05-16,1265.0,1273.949951171875,1262.75,1264.300048828125,1134.96435546875,5236469,1251.1399963378906,1353.8440014648438,1276.4023999969324,1343.3828131956006,41.35222628234174,-27.41958583560654,-35.03900236906859,7.619416533462051,1286.5114170326272,1251.1399963378906,1215.768575643154,23.565012859245446,37.92586704699191
2023-05-17,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,1119.34423828125,10465667,1250.5174987792968,1349.0310009765626,1273.592649941421,1339.599174419854,37.36790303719686,-26.650481474753406,-33.36129819020556,6.710816715452154,1285.7269024898758,1250.5174987792968,1215.3080950687179,23.442518916174343,37.57770440395755
2023-05-18,1258.5999755859375,1259.6500244140625,1242.449951171875,1246.0,1118.5361328125,6948732,1251.207501220703,1344.03,1270.9647785184286,1335.9286185602518,37.16841410001483,-25.8159944618194,-31.852237444528328,6.036242982708927,1285.4824592097668,1251.207501220703,1216.9325432316393,22.996629939461,37.25441052113992
2023-05-19,1256.050048828125,1273.300048828125,1252.800048828125,1268.9000244140625,1139.0936279296875,11094136,1253.4825012207032,1339.965,1270.7681352703937,1333.3000462407933,45.18655245644915,-23.041212154133063,-30.090032386449277,7.0488202323162135,1286.0712134884686,1253.4825012207032,1220.8937889529377,23.304017002936998,36.14335583857147
2023-05-22,1272.949951171875,1295.5999755859375,1270.25,1292.800048828125,1160.5487060546875,7625947,1256.7550048828125,1336.235,1272.8664127520824,1331.7118110481397,52.06229830708692,-18.698104841244003,-27.811646877408222,9.113542036164219,1291.2771597570254,1256.7550048828125,1222.2328500085996,23.546583729289715,33.977102339728056
2023-05-23,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,1167.05712890625,7436031,1260.4425048828125,1332.087001953125,1275.4553304736103,1330.4701733140214,53.94938760820036,-14.503954042356554,-25.15010831039789,10.646154268041336,1296.8674942245518,1260.4425048828125,1224.0175155410732,23.3896831476217,31.92596303236565
2023-05-24,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,1165.80029296875,4824077,1264.1300048828125,1328.2060034179688,1277.6643489441294,1329.2223243375524,53.511317946632545,-11.164334092870376,-22.352953466892387,11.18861937402201,1300.347383994472,1264.1300048828125,1227.912625771153,22.697559435068364,29.76747001649604
2023-05-25,1294.5,1307.0,1289.25,1304.3499755859375,1170.917236328125,4334121,1267.9700012207031,1324.6850024414061,1280.2058371957303,1328.2469381119988,55.109517983272916,-7.965896898304209,-19.475542153174754,11.509645254870545,1304.1449488211772,1267.9700012207031,1231.795053620229,22.34416233256348,27.670179145214984
2023-05-26,1306.0,1323.449951171875,1306.0,1317.449951171875,1182.677001953125,5521606,1271.5299987792969,1321.6030004882812,1283.7528956696488,1327.8235268594449,58.629636406796386,-4.324207062107007,-16.445275134961204,12.121068072854197,1312.1899779019782,1271.5299987792969,1230.8700196566156,22.112434707804482,26.431105102024564
2023-05-29,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,1179.9390869140625,4419365,1274.6125,1319.1890014648438,1286.6716698357834,1327.2971149988416,57.49914312586086,-1.6650515521814668,-13.489230418405256,11.82417886622379,1318.3418585124377,1274.6125,1230.8831414875622,22.165116199099696,25.644838118043435
2023-05-30,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,1188.42236328125,6274719,1276.9325012207032,1317.2660009765625,1290.2124608596077,1327.1619330610806,60.068315555109706,1.1911495995298083,-10.553154414818245,11.744304014348053,1325.656035039974,1276.9325012207032,1228.2089674014323,21.814036470592576,24.876698608793212
2023-05-31,1319.8499755859375,1331.0999755859375,1314.1500244140625,1318.300048828125,1183.4400634765625,17800782,1279.3900024414063,1315.2390014648438,1292.8874692375618,1326.8144081891999,57.856297953781464,2.9726104801673046,-7.848001435821135,10.82061191598844,1331.1583992564504,1279.3900024414063,1227.6216056263622,21.466601806398465,24.359680101133936
2023-06-01,1322.550048828125,1329.5,1318.0999755859375,1319.5,1184.517333984375,4277841,1281.6875,1313.547001953125,1295.4219959768418,1326.5275686523685,58.214583154468976,4.430188637054016,-5.392363421246104,9.82255205830012,1336.2200067997235,1281.6875,1227.1549932002765,20.747560564088754,23.879591486878894
2023-06-02,1309.0,1312.9000244140625,1296.050048828125,1299.0,1181.7882080078125,10909311,1283.6825012207032,1311.1130029296876,1295.7627582647617,1325.4480561561973,50.34067740072365,3.88635170997577,-3.5366203950017296,7.4229721049775,1337.6804591246673,1283.6825012207032,1229.684543316739,20.940588464644915,22.178355383765343
2023-06-05,1304.0,1309.449951171875,1297.300048828125,1304.5,1186.791748046875,5002553,1285.6275024414062,1309.1300024414063,1296.5948765252606,1324.6265637579152,52.20836328312198,3.8547261778210213,-2.0583510804371796,5.913077258258201,1339.6823398125698,1285.6275024414062,1231.5726650702427,20.31268231315242,20.598636145159904
2023-06-06,1288.5999755859375,1288.5999755859375,1273.0,1279.0,1163.5927734375,10008100,1286.0425048828124,1306.8960034179688,1294.9191739990454,1322.837286747801,43.95431931232037,1.75183180159911,-1.2963145040299218,3.0481463056290314,1339.7589356601704,1286.0425048828124,1232.3260741054544,21.11177643364153,20.26886730459818
2023-06-07,1290.5,1294.0,1282.5,1288.949951171875,1172.6448974609375,5397578,1287.3275024414063,1304.8900024414063,1294.3506765869338,1321.5083716271765,47.44572414310711,0.8780293860579604,-0.8614457260123454,1.7394751120703058,1340.0213450947417,1287.3275024414063,1234.6336597880709,20.67522097409571,19.65650730683268
2023-06-08,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,1167.0499267578125,5034942,1288.6625061035156,1303.0550024414063,1293.2506168003806,1319.9903981840766,45.55668010890324,-0.30717017930692236,-0.7505906166712608,0.44342043736433845,1339.4422264159136,1288.6625061035156,1237.8827857911176,19.976992648379053,19.152302207624302
2023-06-09,1282.5,1282.5,1264.0,1265.949951171875,1151.72021484375,5339073,1289.7000061035155,1300.7610009765624,1290.6505534071896,1317.871164967912,40.7673342313749,-2.5764121568940936,-1.1157549247158274,-1.4606572321782663,1337.6546478399807,1289.7000061035155,1241.7453643670503,19.892925232646622,19.4234324707935
2023-06-12,1273.5,1295.699951171875,1273.0,1291.949951171875,1175.3740234375,4785588,1291.3800048828125,1298.8210009765626,1290.7743055752549,1316.8546467798321,49.576119239903036,-2.2508733968054457,-1.3427786191337512,-0.9080947776716946,1337.1271976748349,1291.3800048828125,1245.6328120907901,20.597002001743295,18.888124567400904
2023-06-13,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,1187.1103515625,4846587,1293.4075012207031,1297.3660009765624,1292.1148455762723,1316.3838753604637,53.28792909956012,-0.9411089061918574,-1.2624446765453725,0.3213357703535151,1337.7469407854255,1293.4075012207031,1249.0680616559807,20.165076775056274,17.80590664083812
2023-06-14,1306.3499755859375,1306.699951171875,1293.199951171875,1300.4000244140625,1183.061767578125,3457981,1296.082501220703,1295.7030004882813,1292.9039102274905,1315.757057676291,51.869489572804184,-0.2591971177846517,-1.0617951647932284,0.8025980470085767,1334.9997647068674,1296.082501220703,1257.1652377345388,19.688999862552254,16.98891150555644
2023-06-15,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,1170.68896484375,6161155,1298.1225036621095,1292.8800024414063,1292.3225900942177,1314.621488701853,47.691294970017495,-0.8068802691325345,-1.0108121856610897,0.20393191652855513,1329.9578355464716,1298.1225036621095,1266.2871717777473,19.55049987236995,16.72940919214349
2023-06-16,1287.0,1301.5,1281.050048828125,1291.6500244140625,1175.1014404296875,8536287,1299.2600036621093,1290.4960034179687,1292.2585362199175,1313.7206469650769,49.260953197210995,-0.8398888991548574,-0.9766275283598432,0.1367386292049858,1328.3443752391306,1299.2600036621093,1270.175632085088,19.614746393763166,16.048054657357184
2023-06-19,1294.0,1299.5,1287.050048828125,1294.0,1177.2393798828125,4451787,1299.320001220703,1287.9050024414062,1292.4243899132587,1312.9472882605642,50.04318302555315,-0.6687165380533315,-0.915045330298541,0.24632879224520943,1328.3557308587845,1299.320001220703,1270.2842715826216,19.102975306485437,15.415368303627044
2023-06-20,1294.0,1305.0,1291.0999755859375,1303.4000244140625,1185.7911376953125,4009180,1299.4875,1285.5350024414063,1293.4696884371447,1312.57288575678,53.154271621920294,0.2228730603767417,-0.6874616521634845,0.9103347125402262,1328.5767436512424,1299.4875,1270.3982563487575,18.73133595702666,14.491503056370828
2023-06-21,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,1182.1065673828125,4041529,1299.5224975585938,1282.9700024414062,1294.0297157846487,1312.0543402598842,51.6614758729393,0.5957912374117313,-0.43081107424844134,1.0266023116601728,1328.6093108320756,1299.5224975585938,1270.435684285112,18.021958304962254,13.633628183918628
2023-06-22,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,1165.91259765625,6676607,1298.382501220703,1280.4780029296876,1292.8411760745037,1310.8580935370703,45.60010693665381,-0.5387632226561436,-0.45240150392998185,-0.08636171872616177,1328.395585261797,1298.382501220703,1268.3694171796092,18.581102396460487,13.993975233836267
2023-06-23,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,1150.8558349609375,7239467,1295.7600036621093,1277.212001953125,1290.1896354959795,1309.0597369277734,40.80613863456834,-2.7417512306776644,-0.9102714492795183,-1.831479781398146,1327.7512522763852,1295.7600036621093,1263.7687550478333,18.553886028298134,14.780893544441625
2023-06-26,1270.25,1274.0,1262.25,1270.3499755859375,1155.72314453125,3403244,1293.5575012207032,1274.8350024414062,1288.3001440759754,1307.5417070712308,42.8960722074204,-4.009715278760041,-1.5301602151756228,-2.479555063584418,1326.1716047730401,1293.5575012207032,1260.9433976683663,18.067894169133982,15.55984273536121
2023-06-27,1280.0,1282.0,1274.199951171875,1279.1500244140625,1163.729248046875,3240024,1291.3225036621093,1275.252001953125,1287.428704108174,1306.428307751342,46.257265853626606,-4.255441446623536,-2.0752164614652058,-2.18022498515833,1321.3506100147915,1291.3225036621093,1261.294397309427,17.60947490091459,15.691618497562235
