date,open,high,low,close,adj_close,volume,SMA_20,SMA_50,EMA_20,EMA_50,RSI_14,MACD_LINE,MACD_SIGNAL,MACD_HIST,BB_UPPER,BB_MIDDLE,BB_LOWER,ATR_14,ADX_14
2024-02-16,1023.2000122070312,1026.199951171875,1016.9000244140624,1023.25,1006.7481079101562,7159395,1014.2450103759766,1007.0900061035156,1012.6937674299872,1000.4627955892125,54.871255085596445,4.9745834535762015,5.326238758383444,-0.3516553048072426,1040.0781886196746,1014.2450103759766,988.4118321322785,23.19304465752106,15.399407886084036
2024-02-19,1023.3499755859376,1046.0,1023.3499755859376,1043.75,1026.91748046875,9388255,1017.1150115966797,1007.9000061035156,1015.6515038652266,1002.1603330170865,60.78110414947048,6.869786141563395,5.634948235019435,1.2348379065439605,1042.666680025543,1017.1150115966797,991.5633431678164,23.16139861055527,16.35304561541986
2024-02-20,1041.050048828125,1052.6500244140625,1033.25,1048.75,1031.8367919921875,11293528,1019.5925109863281,1008.8950061035156,1018.8037415923479,1003.9873787811223,62.08526739891968,8.675203790082378,6.242999346032024,2.4322044440503543,1047.2385017304696,1019.5925109863281,991.9465202421866,22.8927290250915,17.49492697745252
2024-02-21,1056.800048828125,1064.0,1048.0,1051.949951171875,1034.985107421875,15946325,1020.7375061035157,1009.7170056152344,1021.9605234570647,1005.8682639729166,62.93476352179337,10.246108835651967,7.043621243956013,3.202487591695954,1051.568797539621,1020.7375061035157,989.9062146674103,22.400391237584966,18.964793115338274
2024-02-22,1056.0,1066.0,1040.300048828125,1062.699951171875,1045.5618896484375,13432573,1023.9125030517578,1010.6290051269531,1025.8404689537133,1008.096957588562,65.71396755647169,12.21765998148976,8.078428991462763,4.139230990026997,1058.1125431056448,1023.9125030517578,989.7124629978708,22.636074090034253,19.754670283722785
2024-02-23,1070.0,1070.0,1057.6500244140625,1061.300048828125,1044.1845703125,13142759,1026.4800048828124,1011.541005859375,1029.2175717988955,1010.1833533234468,65.03014668881265,13.511416846316934,9.165026562433598,4.346390283883336,1063.6801387911166,1026.4800048828124,989.2798709745081,21.901352768313053,20.646008756978908
2024-02-26,1053.0999755859375,1062.300048828125,1050.5,1054.199951171875,1037.1988525390625,7875941,1028.3700012207032,1012.3470043945313,1031.5968460248935,1011.9094944155421,61.53277014793082,13.804678202634022,10.092956890473683,3.711721312160339,1067.1375069615997,1028.3700012207032,989.6024954798067,21.17983105829962,20.93228630068911
2024-02-27,1050.75,1066.199951171875,1046.5,1060.199951171875,1043.1021728515625,10580973,1030.5349975585937,1012.8780029296875,1034.320951276987,1013.8032378177513,63.32766035805027,14.355755582054599,10.945516628789866,3.4102389532647326,1071.2840801738864,1030.5349975585937,989.7859149433008,21.074125352126433,20.900900456615854
2024-02-28,1063.0,1064.8499755859375,1042.1500244140625,1046.199951171875,1029.327880859375,7730332,1031.4374938964843,1013.0540014648437,1035.4522846003097,1015.0736971649719,56.681788130325096,13.507103892631449,11.457834081558183,2.049269811073266,1072.7312012910688,1031.4374938964843,990.1437865018999,21.19025576782276,20.547951756593985
2024-02-29,1043.050048828125,1060.699951171875,1038.5,1052.199951171875,1035.231201171875,20944844,1032.789990234375,1013.6690002441406,1037.0473004642683,1016.5296286946544,58.68300945896612,13.166911214107586,11.799649508068063,1.367261706039523,1074.9345362271547,1032.789990234375,990.6454442415951,21.262376868112202,19.947879098006702
2024-03-01,1055.0,1089.949951171875,1054.0,1086.9000244140625,1069.37158203125,14909562,1035.934991455078,1015.0980004882813,1041.7951789356773,1019.2892520562,67.91491942663015,15.518425229294735,12.543404652313399,2.9750205769813363,1083.9633684872654,1035.934991455078,987.9066144228907,22.440064234675617,20.777701167988834
2024-03-04,1081.0,1095.0,1080.0999755859375,1092.3499755859375,1074.733642578125,11424581,1039.377490234375,1016.8119995117188,1046.6099214737974,1022.1543784691308,69.08334818553597,17.61868530357333,13.558460782565385,4.060224521007944,1092.9024946095599,1039.377490234375,985.8524858591903,21.90148996177468,21.741210819313345
2024-03-05,1086.199951171875,1099.5,1076.5,1088.050048828125,1070.503173828125,9222544,1042.4599914550781,1018.485,1050.5566002694477,1024.7385224047778,67.00990918487074,18.720391371931328,14.590846900438574,4.129544471492753,1099.618013695617,1042.4599914550781,985.3019692145393,21.97995496450506,22.807266995606774
2024-03-06,1080.300048828125,1113.550048828125,1080.300048828125,1097.0999755859375,1079.4071044921875,21796484,1046.2074890136719,1020.5409997558594,1054.9893026805419,1027.5762264510977,69.1112065665131,20.092145082841398,15.69110653691914,4.401038545922258,1107.2441269909225,1046.2074890136719,985.1708510364213,22.784958181326125,24.291670571104166
2024-03-07,1094.949951171875,1095.0,1082.699951171875,1087.949951171875,1070.4046630859375,9963926,1051.1399871826172,1022.3979992675781,1058.1284120606688,1029.9438234989714,64.62898601770357,20.20799410442305,16.594484050419922,3.613510054003129,1108.837014083388,1051.1399871826172,993.4429602818462,22.186034340807293,25.670045319780314
2024-03-11,1087.949951171875,1087.949951171875,1076.75,1078.699951171875,1061.3037109375,13310362,1054.5399841308595,1023.9269982910156,1060.087606261736,1031.855828505752,60.36666556408994,19.330576738375157,17.14170258801097,2.188874150364189,1110.2852889018327,1054.5399841308595,998.7946793598861,21.401314114454983,26.427401120118386
2024-03-12,1077.050048828125,1094.800048828125,1055.6500244140625,1076.8499755859375,1059.483642578125,21785435,1058.5774841308594,1025.3459973144531,1061.6840223878503,1033.6203048618377,59.52119336126536,18.275273607255713,17.368416791859918,0.9068568153957948,1108.1641113907135,1058.5774841308594,1008.9908568710051,22.669079135855522,25.545161250835893
2024-03-13,1077.1500244140625,1089.6500244140625,1073.1500244140625,1083.949951171875,1066.4691162109375,24855870,1061.7849822998046,1027.0929968261719,1063.8045870339479,1035.5940164818392,61.73615542022423,17.806583752325196,17.456050183952975,0.3505335683722208,1109.173746762439,1061.7849822998046,1014.3962178371703,22.228430626151557,24.725938515073572
2024-03-14,1080.0,1097.0999755859375,1075.050048828125,1083.5999755859375,1066.124755859375,14231421,1064.82998046875,1028.7769958496094,1065.6898621341375,1037.4766031133724,61.557348602556694,17.20853428930127,17.406547005022635,-0.19801271572136514,1109.5318680226744,1064.82998046875,1020.1280929148254,22.215680349841623,24.348999810718617
2024-03-15,1072.0,1086.25,1070.0,1080.3499755859375,1062.92724609375,66192734,1068.0149780273437,1030.738995361328,1067.0860634152612,1039.1579118377867,59.82452619210222,16.2846091055726,17.182159425132628,-0.897550319560029,1107.2781201544315,1068.0149780273437,1028.7518359002559,21.789560324852935,23.626526478327236
2024-03-18,1075.050048828125,1084.800048828125,1060.050048828125,1081.199951171875,1063.7635498046875,8769440,1070.9124755859375,1032.6819946289063,1068.4302432016052,1040.806619262653,60.140545252762124,15.44296082767687,16.834319705641477,-1.3913588779646062,1104.7059721953497,1070.9124755859375,1037.1189789765253,22.001020301649156,22.26393625102988
2024-03-19,1078.449951171875,1088.75,1075.25,1083.949951171875,1066.4691162109375,16708715,1072.9224731445313,1034.6179931640625,1069.9083106273451,1042.4985146316421,61.20383587622212,14.826934845534197,16.43284273362002,-1.6059078880858237,1104.7387455579926,1072.9224731445313,1041.10620073107,21.393804565817074,21.23712737263784
2024-03-20,1080.0,1090.0,1067.5,1084.5,1067.0103759765625,18725251,1074.7099731445312,1036.4339929199218,1071.2979953295028,1044.1456317049112,61.4254892217433,14.21920402706155,15.990114992308328,-1.7709109652467774,1104.8669076591796,1074.7099731445312,1044.5530386298828,21.47281852540157,19.753345839088663
2024-03-21,1092.0,1100.0,1079.1500244140625,1081.800048828125,1064.3538818359375,19992607,1076.2024780273437,1038.4299938964843,1072.2981909008001,1045.6222755136648,59.624747586718215,13.365638716518333,15.46521973715033,-2.0995810206319963,1104.6098807706528,1076.2024780273437,1047.7950752840345,21.42832974401128,18.996074394041873
2024-03-22,1081.1500244140625,1093.699951171875,1078.699951171875,1090.300048828125,1072.716796875,17214415,1077.5824829101562,1040.6409948730468,1074.0126535605452,1047.3743450554084,63.27491887545758,13.22263867302695,15.016703524325655,-1.794064851298705,1105.9135176761913,1077.5824829101562,1049.251448144121,20.96916333372476,18.26005061526478
2024-03-26,1081.0,1089.1500244140625,1076.949951171875,1083.699951171875,1066.22314453125,13367635,1078.7024780273437,1042.453994140625,1074.9352533330527,1048.7988786286032,58.82762880464334,12.433412744174348,14.500045368295394,-2.0666326241210466,1106.1267578961695,1078.7024780273437,1051.2781981585179,20.42494435676228,17.44202721426457
2024-03-27,1083.699951171875,1092.5,1079.550048828125,1083.75,1066.2724609375,26907245,1080.17998046875,1044.3059936523437,1075.7747530156191,1050.1695108392464,58.851247112121385,11.677374527012944,13.935511200038906,-2.2581366730259624,1105.2474854027982,1080.17998046875,1055.1124755347018,19.891016272127473,16.912091596009475
2024-03-28,1085.0,1105.050048828125,1085.0,1093.300048828125,1075.66845703125,22070566,1081.8349853515624,1046.1019946289061,1077.4438288072863,1051.860904485869,63.19035889205205,11.713788656243878,13.491166691279902,-1.7773780350360244,1105.7517276794829,1081.8349853515624,1057.918243023642,19.991661454698722,17.20528719405464
2024-04-01,1096.050048828125,1102.949951171875,1094.449951171875,1099.6500244140625,1081.916015625,10848191,1084.5074890136718,1047.8979956054689,1079.5587045793602,1053.734987620308,65.77465980619763,12.115378534648016,13.216009059953526,-1.10063052530551,1103.294331522363,1084.5074890136718,1065.7206465049806,19.252964375345243,17.477540249382294
2024-04-02,1094.449951171875,1094.449951171875,1079.25,1081.199951171875,1063.7635498046875,14380396,1085.9574890136719,1049.3409948730468,1079.7150137786473,1054.812045014487,53.927762542236174,10.82014677294228,12.736836602551277,-1.9166898296089965,1097.703467580038,1085.9574890136719,1074.2115104473057,19.334897235253617,16.464111353900968
2024-04-03,1075.0,1083.6500244140625,1072.25,1077.199951171875,1059.827880859375,15477184,1085.4724853515625,1051.2499938964843,1079.4754840065739,1055.6900021186982,51.751479576754875,9.362969218637772,12.062063125768578,-2.6990939071308055,1097.8089482760151,1085.4724853515625,1073.1360224271098,18.768120605168537,15.55283427020114
2024-04-04,1084.75,1085.800048828125,1063.449951171875,1078.8499755859375,1061.451416015625,21419689,1084.7974853515625,1053.0999938964844,1079.415911776037,1056.5982363723153,52.60121790078102,8.24623126788424,11.298896754191711,-3.05266548630747,1097.0317556698433,1084.7974853515625,1072.5632150332817,19.023976108817212,15.284370776373851
2024-04-05,1070.0,1086.0,1067.449951171875,1083.4000244140625,1065.9281005859375,15340637,1084.5649841308593,1054.783994140625,1079.7953510748966,1057.6492868837565,54.957019418478104,7.6402868395614405,10.567174771265657,-2.9268879317042167,1096.7196494298632,1084.5649841308593,1072.4103188318554,18.990124160196338,15.018704799680227
2024-04-08,1078.3499755859375,1091.75,1076.300048828125,1087.1500244140625,1069.6175537109375,8023461,1084.0674865722656,1055.9459936523438,1080.495796154817,1058.8061785516118,56.860072152153,7.377620557091177,9.92926392843076,-2.5516433713395834,1094.8682808831004,1084.0674865722656,1073.2666922614308,18.737254661030526,14.296062038421459
2024-04-09,1091.949951171875,1115.25,1088.300048828125,1107.050048828125,1089.1966552734375,12298463,1085.0224914550781,1058.1029943847657,1083.024772599894,1060.6980950330437,65.25042498567079,8.67521877272111,9.67845489728883,-1.0032361245677208,1099.7069712802413,1085.0224914550781,1070.338011629915,19.406020441381024,14.484499376570769
2024-04-10,1110.949951171875,1116.550048828125,1105.1500244140625,1109.4000244140625,1091.5087890625,10598000,1086.5574951171875,1060.0919946289061,1085.5367013441005,1062.607974616613,66.08917697790991,9.780455099255505,9.698854937682166,0.08160016157333949,1104.3638681973969,1086.5574951171875,1068.7511220369781,18.834163582286845,14.73215549271123
2024-04-12,1103.5,1111.8499755859375,1095.800048828125,1104.4000244140625,1086.58935546875,12216657,1087.9349975585938,1061.8519946289061,1087.3332083031446,1064.2468785302385,62.62558140918774,10.136062419483324,9.786296434042399,0.34976598544092496,1106.757878677576,1087.9349975585938,1069.1121164396116,18.63528952339582,14.23206010981909
2024-04-15,1100.199951171875,1106.1500244140625,1076.5999755859375,1078.3499755859375,1060.95947265625,10526597,1087.6549987792969,1063.0809936523438,1086.4776623300772,1064.7999411598737,48.39505310944677,8.221094887281424,9.473256124690204,-1.2521612374087798,1106.8692035938632,1087.6549987792969,1068.4407939647306,19.414915188019332,13.900744059750812
2024-04-16,1070.550048828125,1074.5999755859375,1062.699951171875,1067.050048828125,1049.841796875,11278092,1086.8275024414063,1063.858994140625,1084.6274134251294,1064.8881806762756,43.75088564572979,5.725657849892968,8.723736469730758,-2.9980786198377896,1107.9951857293227,1086.8275024414063,1065.65981915349,19.145994418450986,14.31252589295959
2024-04-18,1074.0,1078.050048828125,1050.449951171875,1055.449951171875,1038.4288330078125,16564216,1085.582501220703,1064.4649926757813,1081.848607496248,1064.5180540290444,39.55451653487617,2.779929784205251,7.534975132625657,-4.755045348420406,1110.690053421606,1085.582501220703,1060.4749490198,19.74985893543663,15.243608325112964
2024-04-19,1052.949951171875,1072.0,1048.0999755859375,1067.25,1050.03857421875,11284433,1084.8850036621093,1065.3299926757813,1080.4582639251767,1064.6251891651602,45.30184900606099,1.3816575049647781,6.3043116070934815,-4.922654102128703,1111.1874358188397,1084.8850036621093,1058.5825715053788,20.04629932676705,16.208718203612474
2024-04-22,1078.800048828125,1088.699951171875,1070.3499755859375,1086.6500244140625,1069.125732421875,10346714,1085.0200073242188,1066.5929931640626,1081.0479554003086,1065.488908194529,53.183303716753095,1.8179799459412607,5.407045274863038,-3.5890653289217775,1111.3295726650476,1085.0200073242188,1058.71044198339,20.14656017284619,15.917425224508776
2024-04-23,1100.0,1100.0,1082.699951171875,1090.25,1072.6676025390625,9848215,1085.3075073242187,1067.8699926757813,1081.9243406002793,1066.4599314025868,54.49365475845066,2.4262878316706065,4.810893786224552,-2.3846059545539458,1111.7135499390756,1085.3075073242187,1058.9014647093618,19.94323793393753,14.95816214538271
2024-04-24,1092.25,1098.4000244140625,1089.0,1096.75,1079.062744140625,5461309,1086.0550048828125,1069.3619921875,1083.3363081621574,1067.6477772299363,56.8424346290028,3.393750843775706,4.5274651977347835,-1.1337143539590775,1112.8648864730756,1086.0550048828125,1059.2451232925494,19.190151253946457,14.067417857622791
2024-04-25,1090.0,1125.6500244140625,1089.949951171875,1113.75,1095.78857421875,19905338,1087.2275024414062,1071.8509924316406,1086.2328502419518,1069.4557075346447,62.32015341658565,5.469184818003214,4.715809121788469,0.7533756962147447,1116.6055422002632,1087.2275024414062,1057.849462682549,20.369431395963677,14.304227202387242
2024-04-26,1112.1500244140625,1120.0,1102.75,1107.9000244140625,1090.032958984375,14190059,1088.4375061035157,1073.7949926757813,1088.2963906392956,1070.9633278044257,59.52053133098498,6.566245465394331,5.085896390509642,1.480349074884689,1119.1001004812567,1088.4375061035157,1057.7749117257747,20.146614867680558,14.524121593954234
2024-04-29,1108.0,1163.449951171875,1107.9000244140625,1160.1500244140625,1141.4403076171875,28578063,1092.2575073242188,1077.0759936523436,1095.1395938559401,1074.4608453185292,71.73425830459958,11.51902807556803,6.37252272752132,5.146505348046711,1135.9148958221947,1092.2575073242188,1048.6001188262428,22.675422859832842,16.285713718628525
2024-04-30,1159.949951171875,1169.550048828125,1146.75,1150.4000244140625,1131.8475341796875,29568491,1095.1125061035157,1079.6879943847657,1100.4024920043328,1077.4388523418836,67.6333744905586,14.490364558461124,7.996091093709281,6.494273464751843,1145.6026692889834,1095.1125061035157,1044.622342918048,22.68432471471085,18.088153123996356
2024-05-02,1143.0,1155.5,1133.25,1139.449951171875,1121.0740966796875,25118334,1097.1025024414062,1082.0229931640624,1104.1212976393367,1079.8706601391382,63.25943045438036,15.779692261539367,9.552811327275299,6.226880934264068,1151.1622862862398,1097.1025024414062,1043.0427185965725,22.65330152080293,18.914880619326958
2024-05-03,1141.300048828125,1157.4000244140625,1135.449951171875,1142.050048828125,1123.63232421875,19933604,1100.1450073242188,1084.5309936523438,1107.7335596573166,1082.3090675387064,63.85714244825036,16.817438938677242,11.005736849555689,5.811702089121553,1157.0564388943667,1100.1450073242188,1043.233575754071,22.603070929473258,19.745559859895902
2024-05-06,1141.550048828125,1158.449951171875,1138.0999755859375,1146.300048828125,1127.813720703125,14970524,1103.6000122070313,1086.9919946289062,1111.406558625965,1084.8185177853502,64.86335635172873,17.777867942831563,12.360163068210865,5.417704874620698,1162.8615111695217,1103.6000122070313,1044.338513244541,22.442135547792134,20.55365349358547
2024-05-07,1147.949951171875,1152.75,1126.300048828125,1131.9000244140625,1113.6458740234375,15097728,1106.2525146484375,1088.7549951171875,1113.3583172724504,1086.664851378633,58.88187890735776,17.17902412738249,13.323935280045191,3.8550888473372993,1165.5942997421562,1106.2525146484375,1046.9107295547187,22.72840809236948,20.53380260636309
2024-05-08,1126.550048828125,1132.0,1116.050048828125,1123.0,1104.8895263671875,19913090,1108.2325134277344,1090.2399951171874,1114.2765727703122,1088.0897591677062,55.47675621908454,15.804098687633768,13.819967961562908,1.9841307260708607,1167.0322946227589,1108.2325134277344,1049.43273223271,22.24423259804845,19.90138849770634
2024-05-09,1120.550048828125,1128.8499755859375,1110.0,1115.699951171875,1097.7071533203125,12229853,1109.660009765625,1091.5149951171875,1114.41213261808,1089.1725117953206,52.78060221101187,13.964434135300507,13.848861196310429,0.11557293899007881,1167.7248144419023,1109.660009765625,1051.595205089348,22.00178566861195,18.967507414692196
2024-05-10,1118.0,1128.9000244140625,1112.050048828125,1117.050048828125,1099.035400390625,8573656,1110.160009765625,1092.6019970703126,1114.6633627333224,1090.265748541705,53.23328564056068,12.471662756218393,13.573421508292022,-1.1017587520736285,1168.2984798034943,1110.160009765625,1052.021539727756,21.633799234135207,18.102907519024193
2024-05-13,1112.4000244140625,1130.6500244140625,1106.699951171875,1128.0,1109.808837890625,9707983,1111.0900085449218,1093.93599609375,1115.9335186634821,1091.7455231086972,56.8467159878179,12.033485697927972,13.265434346219212,-1.2319486482912403,1169.7428826619832,1111.0900085449218,1052.4371344278604,21.799247377567514,16.974523720916324
2024-05-14,1125.9000244140625,1127.9000244140625,1118.550048828125,1120.550048828125,1102.47900390625,8944262,1111.897509765625,1095.262998046875,1116.373188202972,1092.8751123525963,53.80093561444387,10.958752744554658,12.804098025886303,-1.8453452813316442,1170.6043978129728,1111.897509765625,1053.1906217182773,20.91715479144662,15.926738765530445
2024-05-15,1122.0999755859375,1127.800048828125,1113.5,1124.3499755859375,1106.2176513671875,10743423,1114.197509765625,1096.5459985351563,1117.1328822394448,1094.109420714688,55.12173171017028,10.294967491172656,12.302271918943575,-2.0073044277709187,1171.0417185761767,1114.197509765625,1057.3533009550733,20.444504365495074,14.950392471427254
2024-05-16,1133.0,1136.550048828125,1112.800048828125,1131.050048828125,1112.8096923828125,14265565,1117.397509765625,1098.2430004882813,1118.458326676462,1095.558072797568,57.43256737229136,10.192065030023059,11.880230541159472,-1.6881655111364129,1170.3364281083493,1117.397509765625,1064.4585914229008,20.680611196531142,14.282453562531586
2024-05-17,1131.050048828125,1144.0,1120.5999755859375,1130.5,1112.2684326171875,8641784,1121.1500122070313,1099.8090014648437,1119.6051527072752,1096.9283444525654,57.17229684763432,9.951416015425366,11.494467636012653,-1.5430516205872866,1166.016915642969,1121.1500122070313,1076.2831087710936,20.874854997783384,14.10601463277322
2024-05-21,1122.199951171875,1133.800048828125,1116.25,1120.949951171875,1102.8724365234375,10452900,1123.835009765625,1100.49,1119.7332287515228,1097.8703682454795,52.70630089112937,8.887639632908076,10.973102035391738,-2.085462402483662,1161.2938927985067,1123.835009765625,1086.3761267327434,20.637368842807785,13.62478480246475
2024-05-22,1125.0,1125.9000244140625,1098.0999755859375,1111.0999755859375,1093.1812744140625,17527411,1125.0575073242187,1100.865,1118.9110141643241,1098.389176376478,48.498321188690326,7.16715991743763,10.211913611800918,-3.0447536943632887,1159.0145612149852,1125.0575073242187,1091.1004534334522,21.148988841759014,13.287242763326224
2024-05-23,1115.550048828125,1137.0,1111.4000244140625,1134.5,1116.2039794921875,13787687,1127.2700073242188,1101.7939990234374,1120.3956794820074,1099.805287106812,57.23364779324539,7.604197302536477,9.69037034994803,-2.0861730474115525,1157.419974228044,1127.2700073242188,1097.1200404203935,21.488348525494978,12.408282097046381
2024-05-24,1130.0,1135.0,1124.1500244140625,1131.949951171875,1113.695068359375,6312670,1129.0300048828126,1102.4909985351562,1121.496086309614,1101.065862168187,56.1166145621383,7.656525292577726,9.28360133847397,-1.6270760458962439,1155.7641842071555,1129.0300048828126,1102.2958255584697,20.728464744098012,11.592104335500812
2024-05-27,1131.9000244140625,1147.800048828125,1121.550048828125,1129.800048828125,1111.579833984375,11599857,1129.8325073242188,1103.3280004882813,1122.2869398828054,1102.1926930175964,55.1395289050315,7.438766974817327,8.914634465742642,-1.4758674909253156,1155.6310186604192,1129.8325073242188,1104.0339959880184,21.122860119519583,11.599612052602973
2024-05-28,1132.5,1135.199951171875,1125.0,1126.949951171875,1108.775634765625,9311718,1130.7850036621094,1104.2930004882812,1122.7310361960501,1103.1635658863916,53.8021138555361,6.956028115391746,8.522913195672462,-1.5668850802807164,1154.6049376406643,1130.7850036621094,1106.9650696835545,20.34265233754497,11.606583504197838
2024-05-29,1115.050048828125,1123.550048828125,1098.5,1102.0,1084.2281494140625,19268547,1127.8775024414062,1104.7960009765625,1120.7566517964262,1103.1179358516313,43.78911878312049,4.508233438422849,7.71997724422254,-3.211743805799691,1150.8302669756,1127.8775024414062,1104.9247379072126,20.921745111425686,11.587528335397563
2024-05-30,1097.0,1121.0,1096.9000244140625,1113.699951171875,1095.7393798828125,15255387,1126.042498779297,1105.3910009765625,1120.0845850702785,1103.532916844582,48.61828640231825,3.472399144668998,6.870461624311831,-3.3980624796428334,1147.3053358148525,1126.042498779297,1104.7796617437414,21.148761573890816,11.653635699284573
2024-05-31,1118.0,1130.5999755859375,1111.25,1121.050048828125,1102.970947265625,26197718,1125.1225036621095,1106.1400024414063,1120.1765339995973,1104.2198631968777,51.440683978250796,3.2076091361616363,6.137891126681793,-2.9302819905201565,1145.561574827628,1125.1225036621095,1104.683432496591,21.02027686046558,11.081975116765305
2024-06-03,1170.0,1173.0,1136.300048828125,1160.0,1141.292724609375,25699977,1126.020001220703,1107.7330029296875,1123.9692450472546,1106.407319542098,63.0299947800645,6.070717238521638,6.124456349049763,-0.053739110528124634,1150.5253723815083,1126.020001220703,1101.5146300598979,23.22953931128054,12.047508001494682
2024-06-04,1157.9000244140625,1159.4000244140625,1053.550048828125,1071.449951171875,1054.170654296875,43476837,1122.2774963378906,1107.5380029296875,1118.9674075353137,1105.0364423511091,39.783596938836865,1.180889580423127,5.135742995324436,-3.954853414901309,1154.8014851893793,1122.2774963378906,1089.753507486402,29.173854444180144,12.67129126231053
2024-06-05,1085.0,1123.25,1051.050048828125,1108.6500244140625,1090.7708740234375,42172104,1121.1149963378907,1108.0320043945312,1117.984799619004,1105.1781514516172,48.39442112976475,0.303897804019698,4.169373957063488,-3.86547615304379,1153.8415484737843,1121.1149963378907,1088.3884442019971,32.247147067586916,13.316784837734966
2024-06-06,1118.0,1118.0,1096.5999755859375,1110.4000244140625,1092.49267578125,18574162,1120.4849975585937,1108.5500048828126,1117.2624400756763,1105.3829307834776,48.76558918858803,-0.24706609833629045,3.2860859459835328,-3.533152044319823,1153.5257466082164,1120.4849975585937,1087.444248508971,31.47235259233517,13.916171729200512
2024-06-07,1110.4000244140625,1128.300048828125,1103.5999755859375,1121.699951171875,1103.6103515625,17197635,1120.7849975585937,1109.3480029296875,1117.685060180076,1106.0228139359638,51.20599832156927,0.22550125341354033,2.6739690074695344,-2.448467754055994,1153.7553931648345,1120.7849975585937,1087.8146019523529,30.988618353038905,14.012062096427579
2024-06-10,1116.0,1133.199951171875,1115.0999755859375,1123.800048828125,1105.676513671875,10851455,1121.1224975585938,1110.0180029296876,1118.2674400513188,1106.719960402323,51.66677996558351,0.7607056724805261,2.2913163404717327,-1.5306106679912066,1154.0712380483264,1121.1224975585938,1088.173757068861,30.06800101253166,13.883504780891977
2024-06-11,1119.75,1129.050048828125,1111.0,1118.199951171875,1100.1668701171875,12250002,1120.6324951171875,1110.7080029296876,1118.2610125389908,1107.170156118776,50.30263580309792,0.7246249265504048,1.9779780576874673,-1.2533531311370625,1153.4487614770221,1120.6324951171875,1087.816228757353,29.209575856502614,13.910002213857803
2024-06-12,1121.0,1133.4000244140625,1112.0,1119.550048828125,1101.4951171875,16096514,1120.5824951171876,1111.42400390625,1118.383777899861,1107.655642107378,50.640988461714436,0.7957987998779572,1.7415422061255652,-0.945743406247608,1153.4021586790714,1120.5824951171876,1087.7628315553038,28.65175075347118,13.723302397207224
2024-06-13,1122.199951171875,1123.199951171875,1105.0,1107.3499755859375,1089.49169921875,12494254,1119.7324951171875,1111.7050024414064,1117.332939584249,1107.6436551849686,47.49425977734585,-0.1307323420467128,1.3670872964911096,-1.4978196385378224,1152.9954091375755,1119.7324951171875,1086.4695810967994,27.905193640500023,13.822027540898777
2024-06-14,1114.0,1114.0,1099.449951171875,1105.6500244140625,1087.8192138671875,11377979,1118.4624938964844,1111.8250024414062,1116.2202809966122,1107.5654735861096,47.055500597940146,-0.9907658676127085,0.895516663670346,-1.8862825312830545,1151.8393665562508,1118.4624938964844,1085.085621236718,26.95125472533038,14.128183935469949
2024-06-18,1113.949951171875,1135.050048828125,1101.199951171875,1122.8499755859375,1104.7418212890625,18306176,1118.0799926757813,1112.6580029296874,1116.8516804813098,1108.1648658213971,51.897535039764975,-0.28121465179424376,0.660170400577428,-0.9413850523716718,1151.0693862483756,1118.0799926757813,1085.090599103187,27.444029220396065,13.347521820235105
2024-06-19,1127.949951171875,1165.550048828125,1126.1500244140625,1144.449951171875,1125.993408203125,34309514,1119.2549926757813,1114.0030029296875,1119.4800872137446,1109.5878103449454,57.192223682448606,2.0009812438283916,0.9283325692276208,1.0726486746007708,1154.1864283484074,1119.2549926757813,1084.3235570031552,28.533746650524023,13.378662165158355
2024-06-20,1154.050048828125,1160.0,1135.5,1156.800048828125,1138.144287109375,15475933,1121.5399963378907,1115.5620043945312,1123.034369272257,1111.439270677619,59.909397916690786,4.751416231566054,1.6929493016953074,3.0584669298707468,1159.8537747832072,1121.5399963378907,1083.2262178925741,28.245621889772305,13.407578199729944
2024-06-21,1163.550048828125,1169.9000244140625,1150.6500244140625,1158.6500244140625,1139.9644775390625,69259425,1122.7474975585938,1117.0670043945313,1126.4263364286194,1113.2906727849306,60.31574147373085,6.999744644978591,2.754308370351964,4.245436274626627,1164.0264495770655,1122.7474975585938,1081.468545540122,27.603077469074286,13.793672188531348
2024-06-24,1154.6500244140625,1175.6500244140625,1152.6500244140625,1170.0999755859375,1151.229736328125,12210295,1124.6549987792969,1118.7260034179687,1130.5857306340781,1115.5184885810486,62.8270504158225,9.594872758713791,4.12242124802433,5.472451510689461,1170.7083595760994,1124.6549987792969,1078.6016379824944,27.274286221283266,14.356332510434347
2024-06-25,1170.25,1206.0,1167.6500244140625,1197.949951171875,1178.630615234375,27309845,1128.0624938964843,1120.5440014648439,1137.001370685297,1118.7510949571595,68.11277433570159,13.74039998563262,6.046016995545989,7.694382990086632,1184.1303425267904,1128.0624938964843,1071.9946452661782,28.06540689018714,15.81169239713269
2024-06-26,1202.0,1222.8499755859375,1193.8499755859375,1218.0,1198.357421875,25403461,1132.6149963378907,1122.7160009765626,1144.7155258581258,1122.643208880408,71.27906858411677,18.431168517392507,8.523047299915293,9.908121217477214,1201.0124084722402,1132.6149963378907,1064.2175842035413,28.132163540888058,17.58573371785518
2024-06-27,1228.3499755859375,1235.0,1209.0999755859375,1219.9000244140625,1200.2266845703125,20516632,1138.5099975585938,1125.0260009765625,1151.8759542920245,1126.457201646434,71.56719473502774,22.04779916057805,11.227997672047845,10.819801488530207,1215.1616867389735,1138.5099975585938,1061.8583083782141,27.972725031829093,19.511870707522274
